Young	Elderly	1_wasserstein_distance	2_wasserstein_distance	bottleneck_distance
32432	32338	0.18506204251085523	0.06986083795850949	0.04703265088524877
32432	32339	0.11065804633414927	0.05667535359573011	0.04703265088524877
32432	32340	0.1374276643621002	0.062121136295911906	0.04703265088524877
32432	32341	0.13077188731730932	0.05923856730510231	0.04703265088524877
32432	32342	0.12935954242776937	0.05986982069777157	0.04703265088524877
32432	32343	0.12396707363421833	0.05384868712083641	0.03844851271341465
32432	32347	0.1815104405509313	0.07526568081403665	0.04703265088524877
32432	32369	0.13159569741427374	0.06572931368186294	0.04703265088524877
32432	32372	0.16483664215298666	0.06869167035105547	0.04703265088524877
32432	32373	0.13544242732243122	0.06139599319523627	0.04703265088524877
32432	32374	0.13457709581014238	0.061252624880972585	0.04703265088524877
32432	32375	0.15109087556832218	0.060262927431617326	0.04703265088524877
32432	32376	0.09451830724659449	0.04853072759799625	0.036807598459424495
32432	32377	0.10355002694243615	0.05627954185047241	0.04703265088524877
32432	32378	0.18727507102413088	0.07855455176002893	0.04703265088524877
32432	32379	0.10153593726205812	0.04053823830389466	0.026756820233750922
32432	32380	0.15294447463800726	0.0679545612905579	0.043269868697718206
32432	32383	0.12369736486005734	0.06095359993809989	0.04703265088524877
32432	32392	0.1733341968735565	0.07013053243024445	0.04703265088524877
32432	32393	0.14723995414371005	0.06281943969335178	0.04703265088524877
32432	32395	0.14874043039421886	0.06411342721867061	0.04703265088524877
32432	32415	0.1748471249858476	0.07715656770676645	0.05136279538058042
32432	32428	0.10398023723730343	0.05630729508182441	0.04703265088524877
32432	32430	0.19874836011714458	0.08408562919228037	0.05922209243094284
32432	32431	0.11436039229240585	0.05702283657058506	0.04703265088524877
32432	32442	0.14015699421641353	0.07476414011321002	0.04747637440235253
32432	32443	0.1819317180060308	0.07989017631760284	0.04758066659431892
32432	32447	0.10246734882596031	0.059960465569881584	0.04703265088524877
32432	32450	0.15677276058060474	0.0652225694325277	0.04703265088524877
32432	32452	0.10013359587391851	0.056175749480119476	0.04703265088524877
32432	32453	0.12440275212101809	0.060953876520812876	0.04703265088524877
32432	32454	0.11310715894295492	0.05557394760877037	0.04703265088524877
32432	32455	0.15253370629167645	0.06402312953164922	0.04703265088524877
32432	32457	0.13753317676096	0.06932837717944765	0.04703265088524877
32432	32458	0.13391592425914184	0.06194715072063513	0.04703265088524877
32432	32459	0.07954062680216117	0.03947720438030384	0.031182811264055976
32432	32462	0.14584522898117663	0.06486914384640641	0.04703265088524877
32432	32463	0.12571641809762818	0.058532578193683994	0.04703265088524877
32432	32465	0.18580072455251945	0.07467110425782031	0.04703265088524877
32432	32466	0.1735309489397745	0.06811579109742145	0.04703265088524877
32432	32474	0.09563163835714605	0.05331749011542017	0.04703265088524877
32432	32475	0.15078699686761637	0.0662111756068447	0.04703265088524877
32432	32479	0.12466513359714815	0.056698698480855	0.04703265088524877
32432	32482	0.17082536778902613	0.06907200787917192	0.048177074710189505
32432	32483	0.13636911455744094	0.06211260678140175	0.04703265088524877
32432	32484	0.10077749904699357	0.05617943966389697	0.04703265088524877
32432	32485	0.10025166966220639	0.046618000233497464	0.03079568608090022
32432	32486	0.13720821692470336	0.05995765832265879	0.04471785954931917
32432	32487	0.12548777783097786	0.058865117216509846	0.04703265088524877
32432	32488	0.1586447137338003	0.06891014704125764	0.04703265088524877
32432	32489	0.12924703328989745	0.07084968624376448	0.04703265088524877
32432	32490	0.1752024048831215	0.06496516295132922	0.04165489139438239
32432	32491	0.14630624050756724	0.05483949267855975	0.031764389622017886
32432	32492	0.1159895655618271	0.05339069034609801	0.03861659282209162
32432	32493	0.13262738259170398	0.06322992241963642	0.04703265088524877
32432	32494	0.12868264645005506	0.061598421491122525	0.04703265088524877
32432	32495	0.23118313063630597	0.07933566459529921	0.04703265088524877
32432	32496	0.23683956999631833	0.0986571806570898	0.06078153084830462
32432	32497	0.2127847215084256	0.08095066051945646	0.04703265088524877
32432	32498	0.09800500485703234	0.055656065156301136	0.04703265088524877
32433	32301	0.1561543928381165	0.07831200630081427	0.061569635854375915
32433	32303	0.17161445339472192	0.08417416771680224	0.061569635854375915
32433	32305	0.1826278725896393	0.07722693959424602	0.061569635854375915
32433	32306	0.2032478990576112	0.08568464569126158	0.061569635854375915
32433	32308	0.24768134125771052	0.09878363396621435	0.061569635854375915
32433	32318	0.31429073977124233	0.11903057183900552	0.07503714422056473
32433	32329	0.25457482218670646	0.09751663281880828	0.061569635854375915
32433	32331	0.27958666346628247	0.10117995558804144	0.06167343340566278
32433	32333	0.20849741947253886	0.08602117130634547	0.04998453713196471
32433	32335	0.17496934858992674	0.08439451251226371	0.061569635854375915
32433	32336	0.20722315679434855	0.0921832992162242	0.061569635854375915
32433	32337	0.19631162077633196	0.08348550536239424	0.061569635854375915
32433	32338	0.23349721690760877	0.08892151905524354	0.061569635854375915
32433	32339	0.1784299551458337	0.08443291258168155	0.061569635854375915
32433	32340	0.21960581070060747	0.09083062600006563	0.061569635854375915
32433	32341	0.1867992562124463	0.08587259748665232	0.061569635854375915
32433	32342	0.1971314512394538	0.08660956328378613	0.061569635854375915
32433	32343	0.17571418602698513	0.069426096462359	0.04214906530371998
32433	32347	0.2625133712237628	0.09815119834201573	0.061569635854375915
32433	32369	0.15948968545896702	0.07869751649162804	0.061569635854375915
32433	32372	0.20461608786206098	0.0841599205678629	0.061569635854375915
32433	32373	0.20321433613411566	0.08767148340397998	0.061569635854375915
32433	32374	0.20663900257066953	0.0876761781497857	0.061569635854375915
32433	32375	0.26416460296882277	0.09386966193842437	0.061569635854375915
32433	32376	0.17720773251303268	0.08249998736515735	0.058037313296183335
32433	32377	0.17093293001527954	0.08416773641202378	0.061569635854375915
32433	32378	0.23428470741630714	0.09403961525551156	0.061569635854375915
32433	32379	0.1759037995228363	0.06760993389128521	0.04214906530371998
32433	32380	0.12377854158092205	0.056550632067916565	0.03588820076840937
32433	32383	0.19395949362540715	0.08747786754158107	0.061569635854375915
32433	32392	0.23383078211765213	0.0925309028408542	0.061569635854375915
32433	32393	0.21501186295539448	0.08867413955157108	0.061569635854375915
32433	32395	0.2396430392777903	0.09309959383464841	0.061569635854375915
32433	32415	0.24050729413238942	0.09817585108608544	0.05109304789386093
32433	32428	0.17175214604898786	0.08418629639826476	0.061569635854375915
32433	32430	0.2815362937222532	0.10786978440829127	0.061569635854375915
32433	32431	0.17526976924559456	0.08435450574080183	0.061569635854375915
32433	32442	0.19998493706102727	0.09315700521705404	0.061569635854375915
32433	32443	0.27062346111515745	0.10606864003428386	0.061569635854375915
32433	32447	0.2053638590335105	0.08899277382441183	0.061569635854375915
32433	32450	0.24383561900114897	0.09167782005755079	0.061569635854375915
32433	32452	0.16790550468560295	0.08409837008811753	0.061569635854375915
32433	32453	0.18409326369586998	0.08673303258478979	0.061569635854375915
32433	32454	0.2274799462995541	0.09707078946856033	0.061569635854375915
32433	32455	0.21644512851196146	0.08804143791776135	0.061569635854375915
32433	32457	0.20424324690211898	0.0935810972533066	0.061569635854375915
32433	32458	0.20168783307082627	0.08805833580206887	0.061569635854375915
32433	32459	0.1886699116028378	0.07574345040071437	0.04214906530371998
32433	32462	0.21075225759048466	0.09013782139141487	0.061569635854375915
32433	32463	0.18834736644935757	0.08569062802795047	0.061569635854375915
32433	32465	0.2535726333642039	0.09742994833677739	0.061569635854375915
32433	32466	0.22557044005647547	0.09155599328004539	0.061569635854375915
32433	32474	0.20752133052137567	0.08736418332513661	0.061569635854375915
32433	32475	0.24872723041158018	0.10144870756514289	0.061569635854375915
32433	32479	0.2330820194665556	0.09085462635041058	0.061569635854375915
32433	32482	0.20842657202207743	0.07735827336470792	0.04406726655519355
32433	32483	0.2548130334739317	0.09782012794287817	0.061569635854375915
32433	32484	0.168549407858678	0.08410083508963677	0.061569635854375915
32433	32485	0.12500885673227452	0.06844426683782605	0.05238918998289055
32433	32486	0.17224383983496172	0.07961502250864232	0.061569635854375915
32433	32487	0.19379471582552743	0.08591811826814111	0.061569635854375915
32433	32488	0.21343714656288876	0.08331155602775742	0.061569635854375915
32433	32489	0.1706474434299987	0.08274096269164012	0.061569635854375915
32433	32490	0.17517404662678326	0.07044631228383308	0.048837534738910726
32433	32491	0.1594824089914869	0.05920169816258301	0.03588820076840937
32433	32492	0.18871447268404995	0.08410570713449286	0.05810657610175718
32433	32493	0.21042989574969007	0.08951462130397285	0.061569635854375915
32433	32494	0.20483610979513217	0.0896888265302838	0.061569635854375915
32433	32495	0.3274313130506287	0.10485101631963326	0.061569635854375915
32433	32496	0.2419172570982629	0.09247341523523461	0.061569635854375915
32433	32497	0.3180301271732459	0.10673339165654003	0.061569635854375915
32433	32498	0.17475618251169706	0.08460777536598085	0.061569635854375915
32434	32301	0.23083271141242595	0.0932956290975345	0.058418786768100084
32434	32303	0.21746226672515606	0.09093797851322111	0.058418786768100084
32434	32305	0.264832440311501	0.09448428474073695	0.058418786768100084
32434	32306	0.25164683997786147	0.09189047197461875	0.052012658108636645
32434	32308	0.29352915458814466	0.1046070349681403	0.058418786768100084
32434	32318	0.27073818081343975	0.10552456477654346	0.07503714422056473
32434	32329	0.19098862692727342	0.08001852532585478	0.05016766996570188
32434	32331	0.2999336762775318	0.10985697933164196	0.06167343340566278
32434	32333	0.2406321565232808	0.09290378277528737	0.058418786768100084
32434	32335	0.22081716192036088	0.09114197258912794	0.058418786768100084
32434	32336	0.20655043587018218	0.08773540998164096	0.058418786768100084
32434	32337	0.22087132966865386	0.08681335868210117	0.058418786768100084
32434	32338	0.2140416631796146	0.07892216933152976	0.04339823132539289
32434	32339	0.2140567913194018	0.09034695945871994	0.058418786768100084
32434	32340	0.22074464948524025	0.0802357209058021	0.041767141076838765
32434	32341	0.2389547130577308	0.09279253366214703	0.058418786768100084
32434	32342	0.22013963476141457	0.0912208537951461	0.058418786768100084
32434	32343	0.29875233075516955	0.12256713460928213	0.08036412080287492
32434	32347	0.2150652831509161	0.0844534600151429	0.04605041118586284
32434	32369	0.20515971390108606	0.08459002295558925	0.058418786768100084
32434	32372	0.27132880261190495	0.09674155138535745	0.058418786768100084
32434	32373	0.23477173939535823	0.09375616248483896	0.058418786768100084
32434	32374	0.2024659719395106	0.08669064668204764	0.058418786768100084
32434	32375	0.24608258608910405	0.08296432012610165	0.04289581781522167
32434	32376	0.2442152228708115	0.09306436428128056	0.058418786768100084
32434	32377	0.21716974908455472	0.09093202559043007	0.058418786768100084
32434	32378	0.26485244825538456	0.10254787853244045	0.058418786768100084
32434	32379	0.23346501234314637	0.09887540903684462	0.058418786768100084
32434	32380	0.32607978747301297	0.12501695093766563	0.06961464593751365
32434	32383	0.22649978501674167	0.09334922037880523	0.058418786768100084
32434	32392	0.18904883319814814	0.08331991039164663	0.058418786768100084
32434	32393	0.23612048485862908	0.09074221138083789	0.058418786768100084
32434	32395	0.1958808132976731	0.08395275421655991	0.058418786768100084
32434	32415	0.19588747383501193	0.06802672637319315	0.036325664317115036
32434	32428	0.21664967665703017	0.09094920519999722	0.058418786768100084
32434	32430	0.22542178338591856	0.09399296682590091	0.05922209243094284
32434	32431	0.22658648846720314	0.09139392943535804	0.058418786768100084
32434	32442	0.27464444887619394	0.1033969201376291	0.058418786768100084
32434	32443	0.16491413022439366	0.06578014793525488	0.03648044565307096
32434	32447	0.24284453144328277	0.09541561307363502	0.058418786768100084
32434	32450	0.2929858710093498	0.09792470636034285	0.058418786768100084
32434	32452	0.21375331801603709	0.0908678231099034	0.058418786768100084
32434	32453	0.21591679092568722	0.09158956468522583	0.058418786768100084
32434	32454	0.1896922768560203	0.07506570970216693	0.041767141076838765
32434	32455	0.206714599835911	0.07909272431180664	0.042248688657291034
32434	32457	0.25549659190926766	0.1000907761353826	0.058418786768100084
32434	32458	0.22481667681279915	0.09347854627045024	0.058418786768100084
32434	32459	0.2159973811472521	0.09674999208569099	0.05512804137052285
32434	32462	0.19593370613677108	0.08512732646788032	0.058418786768100084
32434	32463	0.23746449239399375	0.09234343050309148	0.058418786768100084
32434	32465	0.2759023786816319	0.10109874525373425	0.058418786768100084
32434	32466	0.20305450784955636	0.08751749738430856	0.058418786768100084
32434	32474	0.24041703222596983	0.09277704765525917	0.058418786768100084
32434	32475	0.17642882164240087	0.06375628045407179	0.036325664317115036
32434	32479	0.24158901276717154	0.09121934856506034	0.05827677704212042
32434	32482	0.2636619273149707	0.09952382778308459	0.0719086346137392
32434	32483	0.16508423986592963	0.06654057924379232	0.036325664317115036
32434	32484	0.21439722118911214	0.0908701044790254	0.058418786768100084
32434	32485	0.245889174647568	0.09843606376197282	0.058418786768100084
32434	32486	0.23762784813890153	0.08901057616300359	0.058418786768100084
32434	32487	0.21771512947535093	0.09104644867736286	0.058418786768100084
32434	32488	0.23698952092532838	0.08897604201512958	0.04742312232253121
32434	32489	0.18333041591582272	0.08111209654041718	0.058418786768100084
32434	32490	0.2748013926348318	0.09142366148760935	0.058418786768100084
32434	32491	0.3126241585052976	0.11704943614642273	0.07329847338342843
32434	32492	0.24749316414142236	0.09360705558657452	0.058418786768100084
32434	32493	0.20808599654882598	0.08556865575274712	0.058418786768100084
32434	32494	0.2574693476598644	0.09715244587555659	0.058418786768100084
