Young_sub1	Young_sub2	1_wasserstein_distance	2_wasserstein_distance	bottleneck_distance
32365	32370	0.2890675080621654	0.07833384378214182	0.03777895085719951
32365	32371	0.5167288880357728	0.1589958842684269	0.1050933965451415
32365	32381	0.4640119471134649	0.13067442241708843	0.05644010156455925
32365	32382	0.3983392008744117	0.10204243048516075	0.04766653041508828
32365	32384	0.6245700069739997	0.18922032211481857	0.09236342582345558
32365	32385	0.449817400012154	0.1491373920013556	0.08605123248108038
32365	32386	0.6512596826754894	0.18979801671592725	0.08814869674065706
32365	32387	0.2913456422331121	0.08761397881426247	0.040718939390187225
32365	32388	0.4767692770287837	0.1437461274634071	0.06342048110993304
32365	32389	0.5274178485916606	0.12977938189289162	0.06342048110993292
32365	32390	0.3459672861440163	0.11653080942255248	0.07138026959272903
32365	32391	0.23812675444286407	0.07403478312328626	0.030994882127574064
32365	32394	0.5752915526654029	0.15015951987975604	0.06342048110993292
32365	32396	0.31717404876346794	0.10107031733044698	0.053037617870628995
32365	32397	0.6672257311718458	0.1972697446185436	0.12098516823761518
32365	32398	0.4547733451031533	0.13903562976063827	0.0729900119001432
32365	32399	0.4546702568260942	0.13813387716889536	0.0650554612798453
32365	32400	0.41902135381616357	0.12465544292708505	0.06342048110993292
32365	32401	0.5314740472908028	0.1529395080212228	0.06612285453255107
32365	32402	0.6318132478637212	0.15820342958837855	0.0742542744668192
32365	32404	0.5670536618511669	0.16542959670304205	0.09477035165742975
32365	32405	0.41212211445102576	0.12021474456812006	0.053037617870628995
32365	32406	0.3337740888429269	0.1107372075555453	0.06342048110993292
32365	32407	0.4539370548649623	0.12476907530843334	0.06342048110993304
32365	32408	0.4031180836340196	0.1276853929380311	0.06342048110993292
32365	32409	0.2817599797075672	0.08837209766945148	0.05077828553265762
32365	32410	0.4273941287292455	0.12792247899547998	0.06342048110993292
32365	32411	0.4197104233527051	0.12872167098107445	0.0765465350121699
32365	32412	0.2651271413950147	0.08779696870356905	0.05190631117267097
32365	32413	0.4090293689298838	0.1302091662476734	0.07446760266626251
32365	32414	0.33152379684198374	0.10378131775665501	0.04767258744724001
32365	32416	0.4116486339898931	0.13761469645050303	0.06114991462384145
32365	32417	0.4426390246969484	0.15119549249744002	0.10173429531951206
32365	32418	0.3636699173384661	0.12148582818050538	0.06342048110993292
32365	32419	0.41200714510596725	0.11460129117987522	0.05194676216995309
32365	32420	0.41989833413145167	0.12435590586002608	0.06342048110993292
32365	32421	0.4772570564144619	0.15461745936219282	0.08047325817935147
32365	32422	0.41092083704569177	0.12931565482183796	0.06385796845159236
32365	32423	0.5117780947931216	0.13392501265480686	0.06342048110993292
32365	32424	0.3866721229409651	0.13375954634275694	0.06777106928897025
32365	32425	0.26226906316654164	0.08157493342204376	0.0351882321165482
32365	32426	0.44364397501471947	0.13639467640255037	0.07882679225879552
32365	32427	0.3544354250652944	0.10460981057315165	0.058847891330530366
32365	32429	0.4744972020359113	0.13703938507219046	0.06342048110993292
32365	32432	0.39468322921691495	0.11421773010948247	0.06300705181506339
32365	32433	0.4657355180724634	0.13324720525463205	0.0656462091225738
32365	32434	0.5312687942501529	0.14759572697004508	0.06702294255680918
32365	32435	0.48500847298507166	0.1430188693112047	0.08088250635632188
32365	32436	0.38630170020316956	0.12173526391787218	0.07047771957847693
32365	32437	0.572043399821978	0.21501831866212845	0.17979204354776407
32365	32438	0.3709753845958824	0.12578108502215854	0.06342048110993304
32365	32439	0.2701073130704829	0.08665828154186664	0.04899134183744602
32365	32440	0.2395641421800186	0.07222461974329242	0.033992123832948584
32365	32441	0.6753826401397574	0.1867000134311683	0.09710605930206517
32365	32444	0.3433319769052435	0.10789732081962068	0.0593440997090644
32365	32445	0.3422846745314081	0.10036114933935582	0.053037617870628995
32365	32446	0.39737069233875794	0.11369009845974233	0.05308401675233809
32365	32448	0.4204457192441034	0.1274977124942604	0.06695132179581287
32365	32449	0.2730579641543191	0.0902706837856325	0.043120116812384035
32365	32460	0.3684336458341466	0.10869697920489488	0.05669239314839691
32365	32461	0.36225946854247537	0.12408283384434361	0.06342048110993292
32365	32464	0.42180258889886624	0.1288595212597856	0.06327668626703875
32365	32467	0.4343631701544586	0.1459425496551985	0.07126571621370581
32365	32468	0.4686398052217191	0.12421990770480222	0.053037617870628995
32365	32469	0.44912532605432454	0.14348240952404884	0.07888867059393223
32365	32470	0.33505750185248706	0.1174716113072724	0.06416264051878606
32365	32471	0.37920774597390955	0.1198343873470636	0.06342048110993292
32365	32472	0.33980545326973643	0.10727605535019806	0.05374541327554749
32365	32473	0.36617596260257623	0.10740177796481842	0.05639466462706455
32365	32476	0.42294819209028517	0.12007972919502068	0.05603147080226034
32365	32477	0.5640453021641496	0.15470809546500652	0.07770633666354809
32365	32478	0.4386209970325348	0.1376377985772675	0.06764805522934436
32365	32480	0.34701424392503	0.10808773892735754	0.0687330086982253
32365	32481	0.29471351104919613	0.08859752477214948	0.03379863553304907
32365	32499	0.3835786043460172	0.09947496862938117	0.04132349737187524
32365	32500	0.32551286215434805	0.10881245121439645	0.06342048110993292
32365	32501	0.34745550027301214	0.10446621579142382	0.05299041728359366
32365	32502	0.5264142202504055	0.1449396910875235	0.06761731331096632
32365	32503	0.5765325839404868	0.16137929242212892	0.07636903357672614
32365	32504	0.24569185775604913	0.0747029470318665	0.033901102069545
32365	32505	0.4149316236790437	0.12523715665416008	0.06399405862149499
32365	32506	0.30027137034143947	0.09484002018260124	0.05184653362929592
32365	32507	0.22205444794560697	0.07274154981603255	0.0387107195800086
32365	32508	0.3342982696416054	0.09031181372541783	0.033790313463816335
32365	32509	0.30830787849652036	0.09805544679198931	0.04132349737187524
32365	32510	0.40313708768574863	0.11083688819623473	0.05022545374652754
32365	32511	0.5166223699056178	0.13913427380325982	0.05830447907169578
32365	32512	0.380521531344656	0.11193518189839313	0.06334705893198112
32365	32513	0.4694978203027419	0.12989773587553308	0.06640653231157867
32365	32514	0.4510127767450663	0.14097082829421828	0.0638003646189409
32365	32515	0.45921107340639933	0.12772313076484682	0.0696379988360723
32365	32516	0.37336560298190685	0.11499061510297524	0.0632352909135292
32365	32517	0.5037476467026112	0.16400087553311632	0.0994735213414587
32365	32518	0.6572320841833551	0.16902459885248897	0.07291745294738727
32365	32519	0.4379172731365805	0.12394942765589297	0.06342048110993292
32365	32520	0.5111614461073453	0.13346805034963993	0.06502457810795437
32365	32521	0.44811389494298076	0.15105595145954626	0.10014115844673177
32365	32522	0.5413291000109092	0.1812007157799197	0.09218295274317762
32365	32523	0.44156868100649455	0.12977827915259652	0.07612554464163224
32365	32524	0.3809714000401743	0.10006811051555256	0.045211001205564205
32365	32525	0.21828071989251835	0.07089428188080162	0.03990355830642767
32365	32526	0.3777485059158024	0.11176049766918142	0.05422032823674938
32365	32527	0.38813103713015895	0.11234214983037026	0.06466856546912347
32365	32528	0.43545368744344726	0.13346701466665348	0.07013412992067125
32366	32367	0.40890122996463035	0.1307587721669653	0.0727181641732646
32366	32368	0.4014022072169186	0.11691683775755231	0.052098695853084465
32366	32370	0.4771666833910503	0.13902990007793997	0.0727181641732646
32366	32371	0.40621403523723676	0.13080113517105638	0.0727181641732646
32366	32381	0.4270804042953331	0.1369590044402852	0.0747178172007727
32366	32382	0.4929599617878679	0.14301167336110027	0.0727181641732646
32366	32384	0.47953374400342835	0.14756224482013422	0.066746203302402
32366	32385	0.4212462868364453	0.14121749689545857	0.0587024797252691
32366	32386	0.4413388279191775	0.13774984054989012	0.05817995273858645
32366	32387	0.4607850317537171	0.15209681976571662	0.0803377622932524
32366	32388	0.34975320086334716	0.11918192964245136	0.06440493575707529
32366	32389	0.5982713912549777	0.13809569331718283	0.056851567558078075
32366	32390	0.38792902566397874	0.1261338952011837	0.0727181641732646
32366	32391	0.47413738031709113	0.1562350684281174	0.0747178172007727
32366	32394	0.44924710234788306	0.13555525019695108	0.06225460290268359
32366	32396	0.4344411094078532	0.1304448655899348	0.0727181641732646
32366	32397	0.5400546209146722	0.16601078062731056	0.07988590169231946
32366	32398	0.5444668773531842	0.177533427000845	0.11260883480320838
32366	32399	0.3775133373060782	0.12529013092163263	0.0727181641732646
32366	32400	0.42222066269236214	0.1343993866560031	0.0727181641732646
32366	32401	0.5039158772739731	0.1532348374572594	0.07471781720077275
32366	32402	0.5355067798849471	0.14416225453937867	0.0747178172007727
32366	32404	0.5585435306320623	0.14587859198474998	0.0657066484737463
32366	32405	0.42090302394153367	0.13514938139824764	0.0747178172007727
32366	32406	0.34127313497248846	0.12501383271301017	0.0727181641732646
32366	32407	0.3700553243027098	0.11342300104575495	0.0727181641732646
32366	32408	0.41732529202897994	0.14113196916298504	0.06834344086182287
32366	32409	0.44953700535467533	0.14422255617472413	0.0727181641732646
32366	32410	0.5157481485694317	0.15058401843749683	0.06599810986037524
32366	32411	0.40787885086820663	0.11878778515634443	0.06498045433205368
32366	32412	0.5065048969159573	0.152249544659648	0.0727181641732646
32366	32413	0.405368370760843	0.12017474262694347	0.05700579517307647
32366	32414	0.4684965757681119	0.13355703026473278	0.060076836158994285
32366	32416	0.356363922059489	0.11532264452829867	0.056851567558078075
32366	32417	0.4113379267399801	0.12076916706688486	0.05129073669703177
32366	32418	0.3756120799305608	0.13071968094903813	0.06746973418953595
32366	32419	0.4476466763430129	0.13631718219980293	0.0727181641732646
32366	32420	0.4283396166987735	0.1302379575571997	0.0727181641732646
32366	32421	0.41149046277552936	0.12122690188478784	0.056856066537324335
32366	32422	0.4095739336681585	0.12401788549356091	0.06424963192902278
32366	32423	0.5225200256969205	0.15783394877412	0.0747178172007727
32366	32424	0.43103199704276973	0.13514884031293908	0.06875306690006311
32366	32425	0.40554435203666006	0.1314344082701328	0.06921226767957944
32366	32426	0.42930992767646864	0.12152660999654306	0.056851567558078075
32366	32427	0.44302192904935345	0.15786975016710883	0.0747178172007727
32366	32429	0.4477672012377716	0.13978321555262466	0.0727181641732646
32366	32432	0.32428391971147474	0.09706996501256569	0.047087977969750394
32366	32433	0.39750532279520423	0.12301646861259509	0.06391398449986896
32366	32434	0.3665840640033515	0.11675407979718594	0.0640034945182667
32366	32435	0.36927980823706547	0.1168644313201777	0.0733780242596781
32366	32436	0.41259405548520073	0.124072305530566	0.06555319891154432
32366	32437	0.5157107695118679	0.18185557588233203	0.13481739835109985
32366	32438	0.3952150316930456	0.13029604316611765	0.0727181641732646
32366	32439	0.4417474842800233	0.14653894249766164	0.0727181641732646
32366	32440	0.492796596270665	0.1471704818063819	0.06682877597078662
32366	32441	0.6033808105530076	0.17206653737805874	0.07109515911744835
32366	32444	0.3632494665564596	0.11256583924563397	0.06172477278458155
32366	32445	0.44181631098245155	0.13385453054609942	0.0727181641732646
32366	32446	0.3778855459955408	0.1271335842858181	0.0734054732800099
32366	32448	0.3904251006748004	0.11297973587186087	0.04668278073966503
32366	32449	0.37816496265782934	0.13571840534726892	0.07375447750801345
32366	32460	0.42355424696419974	0.1337785969987787	0.0727181641732646
32366	32461	0.41336007149978304	0.1511592946415792	0.0747178172007727
32366	32464	0.437188020927613	0.13679634726069329	0.06425255098632499
32366	32467	0.4819979379244187	0.15852338917157727	0.08696522490225678
32366	32468	0.554034051377946	0.16156091530091482	0.0727181641732646
32366	32469	0.42574635316786114	0.1421694027387836	0.06857203032469195
32366	32470	0.3601309372665305	0.11041138017669598	0.052996997983164484
32366	32471	0.37729131562937346	0.11819630509377674	0.05800601346903744
32366	32472	0.40876737769156685	0.13865155679543598	0.07737834514584518
32366	32473	0.44669302691496193	0.14408165080964355	0.0727181641732646
32366	32476	0.5061010914447726	0.14949495797497303	0.07002722265260775
32366	32477	0.3493732398232685	0.10327476941249628	0.049459647798047235
32366	32478	0.3899785708780113	0.1166084466068595	0.056851567558078075
32366	32480	0.44122270275382236	0.13068742922431947	0.0727181641732646
32366	32481	0.4182361237244982	0.12057953559290929	0.0727181641732646
32366	32499	0.49492818778488357	0.14783133540092033	0.0747178172007727
32366	32500	0.39076788433418985	0.12780722215155918	0.06705756697928444
32366	32501	0.41867156509104714	0.1458548821596158	0.0747178172007727
32366	32502	0.5458685079932455	0.1642211011182308	0.0747155781480271
32366	32503	0.4918819948756413	0.15110108493889873	0.0727181641732646
32366	32504	0.451825816018142	0.13461466770569552	0.056851567558078075
32366	32505	0.48978554235824834	0.14137147309267387	0.0727181641732646
32366	32506	0.4113651383908467	0.1255208594322915	0.06176022113793911
32366	32507	0.4064233208364766	0.12186224212845803	0.053842429419482585
32366	32508	0.5393633166956944	0.14268201069420117	0.056851567558078075
32366	32509	0.3536177832998609	0.11247630009337946	0.0727181641732646
32366	32510	0.42210038354476176	0.13694353929807282	0.08117026836295493
32366	32511	0.493409564176189	0.15821200958874984	0.08975526149344648
32366	32512	0.3919675047172275	0.12633074906266473	0.0747178172007727
32366	32513	0.4252531618792198	0.12404524517497585	0.06711213506302072
32366	32514	0.3995026945640716	0.12812986439963348	0.0727181641732646
32366	32515	0.5247582016385672	0.1560411075202611	0.0727181641732646
32366	32516	0.4238265954727751	0.13447446773335933	0.0747178172007727
32366	32517	0.4666178670710005	0.14858264569262328	0.07896256427317827
32366	32518	0.4968988276527555	0.13761054880224358	0.056811861132785246
32366	32519	0.44264504485149625	0.1389163171249954	0.0727181641732646
32366	32520	0.4263735496885004	0.11751375907733792	0.049459647798047235
32366	32521	0.37688439455796063	0.1312827514227471	0.06863671143179073
32366	32522	0.4345776872541823	0.16155820582586375	0.09218295274317762
32366	32523	0.5336547346396678	0.15028999603302112	0.0727181641732646
32366	32524	0.43196674508395344	0.1258443864347206	0.0727181641732646
32366	32525	0.4381603930530877	0.14839195656040358	0.07020404590473461
32366	32526	0.4458663764462235	0.14738416375445926	0.0727181641732646
32366	32527	0.5253735283263763	0.16560869871448242	0.10428738837218865
32366	32528	0.5055205910568723	0.16222506369148407	0.0835549566876721
32367	32368	0.4274107590846659	0.13574549064606078	0.07251030134421454
