Elderly_sub1	Elderly_sub2	1_wasserstein_distance	2_wasserstein_distance	bottleneck_distance
32392	32454	0.20857521101557047	0.05850653654172206	0.028363910196013364
32392	32455	0.20361107385711963	0.06041136735736051	0.028363910196013364
32392	32457	0.1716188963898312	0.05656660887628537	0.028363910196013364
32392	32458	0.17099681768349995	0.05285912986121739	0.025789298407721595
32392	32459	0.412144475384858	0.10942003230784017	0.05782865288420136
32392	32462	0.26388336908804455	0.07426628801360556	0.030955658755964954
32392	32463	0.26379814632554727	0.07229563491859683	0.03213293698160824
32392	32465	0.203817907688232	0.06022702650942448	0.028363910196013364
32392	32466	0.2906384437703844	0.07664954876924156	0.03455231016133098
32392	32474	0.24497583725416416	0.07590457760384037	0.04898940174425198
32392	32475	0.3754216715974245	0.10685320423646485	0.05915753739049423
32392	32479	0.2389752565911593	0.07789644501789508	0.0501607476783098
32392	32482	0.19695634069793477	0.0687097402626858	0.04718389536208589
32392	32483	0.1570422647404605	0.05233040454319707	0.028363910196013364
32392	32484	0.2592981443480492	0.06756091878069802	0.028363910196013364
32392	32485	0.2169768265215138	0.06215032535983321	0.03430982307920272
32392	32486	0.2541951985450297	0.07072989212463839	0.030714790514842327
32392	32487	0.181830837421448	0.057591034558677104	0.03046413578735019
32392	32488	0.38805994346025796	0.09313636745662406	0.034087280290488575
32392	32489	0.24796061869120917	0.06770519396273376	0.028363910196013364
32392	32490	0.24052701963164808	0.07607087422914874	0.040193802975434956
32392	32491	0.2981751425591062	0.0899995596366845	0.05912094688805891
32392	32492	0.22572482976795166	0.07697694401939126	0.058944628008728295
32392	32493	0.1755984629661776	0.05523730813217228	0.028363910196013364
32392	32494	0.19108853403478399	0.05834932913431689	0.028363910196013364
32392	32495	0.22352692338430658	0.06540276760780904	0.029617176661757616
32392	32496	0.2272819957810367	0.062117670096488345	0.028363910196013364
32392	32497	0.1913869114913826	0.05466709006969187	0.028363910196013364
32392	32498	0.2634051884224765	0.06699386224843062	0.0283627491434153
32393	32395	0.2637347769262423	0.09086318316702555	0.0553525590813192
32393	32415	0.28840778854035	0.10760139544961704	0.05758013889875263
32393	32428	0.26170854904646035	0.08520842327809586	0.04201116003698391
32393	32430	0.2643043673544251	0.0885831172633267	0.05758013889875263
32393	32431	0.18040152511037322	0.06743270280593665	0.03973703040516818
32393	32442	0.28180943940331016	0.09253516635432535	0.05758013889875263
32393	32443	0.3220795413004172	0.09826990630646983	0.05758013889875263
32393	32447	0.36075647919036513	0.10277906677230729	0.05758013889875263
32393	32450	0.3602843466879046	0.10588764140485198	0.05758013889875263
32393	32452	0.2641153067096726	0.09074541728387087	0.05758013889875263
32393	32453	0.2778455194208796	0.09437312934321118	0.05758013889875263
32393	32454	0.2561097301591968	0.0868806776444228	0.05758013889875263
32393	32455	0.27972248622607054	0.09329340036898097	0.05758013889875263
32393	32457	0.22893753347954598	0.08700245341363001	0.05758013889875263
32393	32458	0.29915616503619863	0.08831425738003965	0.03973703040516818
32393	32459	0.5275327179259648	0.13681357706403233	0.05782865288420136
32393	32462	0.449377269294268	0.12097197197063878	0.05758013889875263
32393	32463	0.2721512165296745	0.08615399080273228	0.04667580189698817
32393	32465	0.2447316501638242	0.08465280108705393	0.05758013889875263
32393	32466	0.45118670913756087	0.11940136009328867	0.05758013889875263
32393	32474	0.2410595361136672	0.09393454936666848	0.054469534525441676
32393	32475	0.5220753561660592	0.1443086813356171	0.08028684627952731
32393	32479	0.3726364537231127	0.11772867296324509	0.06405391926022908
32393	32482	0.24216067103833366	0.08066973253753659	0.04162106210652228
32393	32483	0.20171884458026584	0.08237585520849738	0.05758013889875263
32393	32484	0.29187347932006136	0.09656522154715905	0.05758013889875263
32393	32485	0.37231113718828013	0.10468061706145536	0.0480308589614058
32393	32486	0.2769706979309144	0.07840510377352686	0.03973703040516818
32393	32487	0.27941247727229007	0.09412747507933884	0.05758013889875263
32393	32488	0.57296492517605	0.1313444020225419	0.05758013889875263
32393	32489	0.23227902216562446	0.08015083496065455	0.04735757314379563
32393	32490	0.2718177054628774	0.08553988304852535	0.041054302094050366
32393	32491	0.43811745395452906	0.1219642815514459	0.05912094688805891
32393	32492	0.29863577862909324	0.09897059857761564	0.058944628008728295
32393	32493	0.22508690778219348	0.08737313941727556	0.05758013889875263
32393	32494	0.2160462508750583	0.07526586644572013	0.03973703040516818
32393	32495	0.2873437603878429	0.09822070242321593	0.05758013889875263
32393	32496	0.26058989675487404	0.08657650596912889	0.05758013889875263
32393	32497	0.2630593041781157	0.0892331414320488	0.05758013889875263
32393	32498	0.3917375598571532	0.10524080787223541	0.05758013889875263
32395	32415	0.17805710944917993	0.06756339741754878	0.04410699685053776
32395	32428	0.25517524104323325	0.08756100039350652	0.04201116003698391
32395	32430	0.15235271898484895	0.052805824394256934	0.03517055880189318
32395	32431	0.20923226534379682	0.06948734614323863	0.03517055880189318
32395	32442	0.13571515550067467	0.05419894506994917	0.03517055880189318
32395	32443	0.21012789293084108	0.06781195256996488	0.03517055880189318
32395	32447	0.23902066078274156	0.07398897734863001	0.036249992561971145
32395	32450	0.2461051262795068	0.07197965498140764	0.03517055880189324
32395	32452	0.15216365834009646	0.056357938073466285	0.03517055880189318
32395	32453	0.16505270944356457	0.06313633548907159	0.03517055880189318
32395	32454	0.13782198500248952	0.04763646156825528	0.02551625687806469
32395	32455	0.13521170770855465	0.055163893391324756	0.03517055880189318
32395	32457	0.11745010474415071	0.052218493844019165	0.03517055880189318
32395	32458	0.20259021742566494	0.06691410511866297	0.03517055880189318
32395	32459	0.3496595317698552	0.10744321717029004	0.05782865288420136
32395	32462	0.33035397837065195	0.095371918934214	0.04974556992333773
32395	32463	0.19735853284130547	0.06596742690603352	0.03517055880189318
32395	32465	0.1689282524332821	0.059521793833687095	0.03517055880189318
32395	32466	0.34287296972112635	0.09590709680725405	0.05049014684797115
32395	32474	0.14341860842426776	0.051297057489096215	0.02551625687806469
32395	32475	0.4101237077964829	0.12556465240940023	0.08028684627952731
32395	32479	0.21718156780111234	0.0837725742252316	0.06405391926022908
32395	32482	0.17071737733700895	0.06701206514183776	0.04718389536208589
32395	32483	0.11335812315591595	0.051517186051527435	0.03517055880189318
32395	32484	0.18300246160415265	0.057213973841599146	0.026124834151158516
32395	32485	0.28639818710758425	0.083515419095814	0.0410464720406567
32395	32486	0.26440268593774796	0.0783717748656067	0.03517055880189318
32395	32487	0.1457659925426296	0.057535373272504	0.03517055880189318
32395	32488	0.4344272780092584	0.10715456803497517	0.03957879270265874
32395	32489	0.20230836632247542	0.06502808727054574	0.03517055880189318
32395	32490	0.25255522066369485	0.08353341016122222	0.041054302094050366
32395	32491	0.3261658055849529	0.09907962656484519	0.05912094688805891
32395	32492	0.19596098477896864	0.07200909179339883	0.03798901025927781
32395	32493	0.12451201268094222	0.05446750800891829	0.03517055880189318
32395	32494	0.1433417579648492	0.05653638056132304	0.03478359274238907
32395	32495	0.1760532245144432	0.06600973524334607	0.03517055880189318
32395	32496	0.18807127296515466	0.06343055815066408	0.03517055880189318
32395	32497	0.1321710342543224	0.05097025252585044	0.03517055880189318
32395	32498	0.27978591148757703	0.07757005909156947	0.03517055880189318
32415	32428	0.2838139327506471	0.10006584724614447	0.04410699685053776
32415	32430	0.20287339804560395	0.07298351216668698	0.04410699685053776
32415	32431	0.22048762593590548	0.08142943345385428	0.04410699685053776
32415	32442	0.22288366124059356	0.07773275626349116	0.04410699685053776
32415	32443	0.2606485719915961	0.08447839291546103	0.04410699685053776
32415	32447	0.29924335627810944	0.0896836715945721	0.04410699685053776
32415	32450	0.31446889833492425	0.09820609593908691	0.055946724817308
32415	32452	0.20268433740085146	0.0755933538224129	0.04410699685053776
32415	32453	0.20883926466310965	0.07810238078624869	0.04410699685053776
32415	32454	0.18966761583780178	0.06864952652094783	0.04410699685053776
32415	32455	0.19305539080118045	0.0770957418551094	0.04410699685053776
32415	32457	0.15111457181389	0.06753325874759467	0.04410699685053776
32415	32458	0.28581377252219076	0.08844555186261532	0.04410699685053776
32415	32459	0.4097126302054917	0.11939175270111954	0.05782865288420136
32415	32462	0.3675631146582876	0.10476714455742848	0.04974556992333773
32415	32463	0.2558924342808657	0.08409081008066299	0.04410699685053776
32415	32465	0.20799902339448173	0.07798065080138661	0.04410699685053776
32415	32466	0.3873174777884075	0.10816701961287678	0.05049014684797115
32415	32474	0.1612816418152878	0.0628178723451576	0.04410699685053787
32415	32475	0.4502017694794033	0.13386753306727123	0.08028684627952731
32415	32479	0.300474456616615	0.09955218486984008	0.06405391926022908
32415	32482	0.22953100656669778	0.0867066030355939	0.0470409843567372
32415	32483	0.1658497614588415	0.07205663339967765	0.04410699685053776
32415	32484	0.19578685878367602	0.06769902548371563	0.04410699685053776
32415	32485	0.3229482720735965	0.09599747877032641	0.04410699685053776
32415	32486	0.3101350814122444	0.09325013458239767	0.04410699685053776
32415	32487	0.21798150796346893	0.079621642465527	0.04410699685053776
32415	32488	0.5115339558672289	0.12137123352242808	0.04410699685053776
32415	32489	0.25543836591806274	0.08300762985955012	0.04410699685053776
32415	32490	0.2944429148769637	0.09545161429967829	0.04410699685053776
32415	32491	0.3766864846457079	0.11115264440604651	0.05912094688805891
32415	32492	0.29334461053925287	0.10207056996212892	0.058944628008728295
32415	32493	0.16574538819958606	0.07201075285617721	0.04410699685053776
32415	32494	0.20195871047030073	0.07747304477432104	0.04410699685053776
32415	32495	0.22590965446100947	0.08257573691243847	0.04410699685053776
32415	32496	0.19196790218237397	0.07020454721873218	0.04410699685053776
32415	32497	0.20162833486929455	0.07377111842671685	0.04410699685053776
32415	32498	0.33030659054833206	0.09249460538700312	0.04410699685053776
32428	32430	0.23169942536439225	0.07689463969485869	0.04371238292746582
32428	32431	0.19988410232779524	0.06994357441827669	0.04201116003698391
32428	32442	0.25170968855938186	0.0814160546940007	0.04371238292746582
32428	32443	0.2111352588814971	0.06817603980388807	0.04371238292746582
32428	32447	0.285117247164622	0.08556738141850236	0.04371238292746582
32428	32450	0.2435306775418013	0.08968260036418323	0.055946724817308
32428	32452	0.23151036471963976	0.07937598949139278	0.04371238292746582
32428	32453	0.222409496482462	0.08208942716675545	0.04371238292746582
32428	32454	0.25098524288511265	0.08051825126589224	0.04371238292746582
32428	32455	0.2471175442360377	0.08227682238711474	0.04371238292746582
32428	32457	0.21904708643213133	0.07977155416874748	0.04371238292746582
32428	32458	0.19257375107973268	0.06192642919751777	0.03218638648687522
32428	32459	0.47943328941113167	0.12955219727495848	0.05782865288420136
32428	32462	0.30560402649412743	0.0855048808483359	0.0431471553027456
32428	32463	0.22341515476717033	0.07021705283014154	0.04201116003698391
32428	32465	0.24858761853606215	0.08165276765073544	0.04371238292746582
32428	32466	0.29054868188631006	0.0809453427986734	0.04371238292746582
32428	32474	0.2461073650298734	0.09170495435559774	0.04898940174425198
32428	32475	0.43182680776578536	0.12998113131994624	0.08028684627952731
32428	32479	0.281850740166359	0.09111944897968116	0.05482034701229577
32428	32482	0.1990724714284059	0.06824714871935617	0.04201116003698391
32428	32483	0.1946757887776298	0.07601546541666852	0.04371238292746582
32428	32484	0.24621157407104755	0.08130160441654294	0.04371238292746582
32428	32485	0.20220314326017153	0.060867881721524957	0.042309764598663424
32428	32486	0.17431461452340474	0.05088555071058886	0.026560641644652883
32428	32487	0.18979990043041506	0.07091126971407934	0.04371238292746582
32428	32488	0.45234650235721274	0.10988196640995292	0.04371238292746582
32428	32489	0.22350754543356893	0.07687763569221152	0.04201116003698391
32428	32490	0.21759227155746896	0.07245140519812893	0.041054302094050366
32428	32491	0.28735148481817546	0.0877849992466376	0.04371238292746582
32428	32492	0.218649416589699	0.08385947239093426	0.058944628008728295
32428	32493	0.17068718644159803	0.07062091380075475	0.04201116003698391
32428	32494	0.18415986515164467	0.06743804519619041	0.04201116003698391
32428	32495	0.19694863568156062	0.07157256067772132	0.04371238292746582
32428	32496	0.2617942802618567	0.08354914698425651	0.04371238292746582
32428	32497	0.23045436218808285	0.07764258161309343	0.04371238292746582
32428	32498	0.26543985279520216	0.07373316467553946	0.04371238292746582
32430	32431	0.18108855025115322	0.05505228690732327	0.0277311389370129
32430	32442	0.10629949780232867	0.03483276871582011	0.02016613811154755
32430	32443	0.16366299515381771	0.050850617828451086	0.032826289509719664
32430	32447	0.20233993304376563	0.059096086288681	0.036249992561971145
32430	32450	0.24751912420737404	0.07571235295378467	0.055946724817308
32430	32452	0.0754637510813086	0.026437448624276598	0.018189337293965768
32430	32453	0.12827281263476364	0.044588589880630844	0.03276086497265007
32430	32454	0.11436410013020165	0.03515396821868018	0.020523147288880883
32430	32455	0.11551679974162388	0.04013196104649485	0.02843326251610906
32430	32457	0.09323548227556466	0.035021347101966235	0.023813184292491685
32430	32458	0.18997204104454235	0.05719966877735176	0.033830903625148845
32430	32459	0.35758802309591253	0.10772586541251788	0.05782865288420136
32430	32462	0.3261357422603904	0.08957194391674005	0.04974556992333773
32430	32463	0.18202485024663329	0.055942224388024576	0.03213293698160824
32430	32465	0.12277601437949548	0.03911736651877234	0.02140539303111405
32430	32466	0.29658744629788303	0.08476730289551518	0.05049014684797115
32430	32474	0.1567977571347668	0.060534110569285475	0.04898940174425198
32430	32475	0.36365881001945954	0.1172766232327548	0.08028684627952731
32430	32479	0.23549656126263296	0.08239448577265072	0.06405391926022908
32430	32482	0.15397626129866382	0.05697276684518186	0.04718389536208589
32430	32483	0.06886418462106314	0.02532478787377523	0.01592027401715035
